mean,VGG19,Random_Forest,69.46456146240234,131.21104650497438,0.7071388767416015,0.9750622429505433,0.46972621825177735,0.9603645264640568,0.35303588371845607,0.9934120718154157,0.385566520326658,0.9761632639706745,0.7071388767416015,0.9750622429505433,0.7071388767416015,0.9750622429505433,0.7071388767416015,0.9750622429505433,0.675694317778704,0.9767571446271731,0.7071388767416015,0.9750622429505433,0.6849107901183119,0.9753184269284532,0.3902259414838513,0.9544049572775192,22.2,261.6,5.8,0.0,13.8,0.0,0.0,0.0,5.4,0.0,18.2,0.0,0.0,0.0,9.0,0.0,23.8,411.2,15.2,0.0,0.0,0.0,12.2,0.0,42.6,0.0,0.0,0.0,11.0,0.0,7.0,0.0,61.6,874.8,0.0,0.0,41.0,0.0,99.2,4.4,0.0,0.0,1.0,0.0,1.4,0.0,3.0,0.0,0.0,92.0,2.2,0.0,15.2,0.0,0.2,0.0,13.2,1.8,4.0,0.0,27.8,0.0,0.0,0.0,83.8,885.4,93.6,3.2,0.2,0.0,6.0,16.6,13.4,23.0,34.2,75.8,0.0,0.0,71.4,75.0,1215.4,5173.6,0.6,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,3.4,0.0,14.4,0.0,9.6,113.6
std,VGG19,Random_Forest,15.653861491336592,36.20928051090455,0.004446218677827203,0.0011567602815806325,0.022708772580547664,0.00043452513099530467,0.01220613674431101,0.00017297014781228722,0.015956988190039035,0.00024052240243417055,0.004446218677827203,0.0011567602815806325,0.004446218677827203,0.0011567602815806325,0.004446218677827159,0.0011567602815806325,0.005063711201558775,0.0009542705461196355,0.004446218677827203,0.0011567602815806325,0.004455155508030829,0.0011265132843194298,0.009880641213580661,0.001997095562353425,3.54400902933387,0.4898979485566356,1.32664991614216,0.0,3.3105890714493698,0.0,0.0,0.0,1.7435595774162693,0.0,1.9390719429665317,0.0,0.0,0.0,2.9664793948382653,0.0,2.315167380558045,0.4,2.925747767665559,0.0,0.0,0.0,2.925747767665559,0.0,6.800000000000001,0.0,0.0,0.0,5.253570214625479,0.0,1.2649110640673518,0.0,8.685620300243388,0.4,0.0,0.0,7.745966692414834,0.0,8.634813257969162,0.48989794855663565,0.0,0.0,0.6324555320336759,0.0,0.7999999999999999,0.0,1.7888543819998317,0.0,0.0,0.0,0.9797958971132712,0.0,0.9797958971132713,0.0,0.4,0.0,6.11228271597445,0.7483314773547883,2.0,0.0,2.7856776554368237,0.0,0.0,0.0,5.2687759489277965,1.019803902718557,5.9194594347794975,0.9797958971132712,0.4,0.0,3.286335345030997,4.409081537009721,4.317406628984581,3.286335345030997,3.3105890714493698,13.25745073534124,0.0,0.0,5.462600113499065,2.756809750418044,11.074294559925702,10.248902380255165,0.8,0.0,0.0,0.0,0.7999999999999999,0.0,0.4898979485566356,0.0,0.0,0.0,2.6532998322843198,0.0,1.8547236990991407,0.0,2.244994432064365,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,VGG19,SVM_Linear,198.44040231704713,452.9016713619232,0.6639958619938657,0.8053918324978863,0.4607185331487216,0.7409757475479666,0.5039758168691538,0.8958387073810743,0.4712560306891194,0.8024846437787609,0.6639958619938657,0.8053918324978863,0.6639958619938657,0.8053918324978863,0.6639958619938657,0.8053918324978863,0.7317567744062687,0.849539489429576,0.6639958619938657,0.8053918324978863,0.6890483379473198,0.8159211783655174,0.44014736826184053,0.6861325460879109,30.6,261.4,12.8,0.2,12.0,0.0,1.0,0.0,6.8,0.0,2.0,0.0,0.2,0.0,16.8,2.4,56.6,405.2,13.0,2.6,1.8,0.0,8.0,0.8,5.6,0.2,1.0,0.0,16.2,22.8,22.6,35.0,105.6,674.4,3.2,0.8,39.8,89.2,31.6,57.0,0.8,0.0,3.2,0.0,3.4,0.0,3.4,0.0,5.0,92.0,2.0,0.0,5.6,0.0,0.4,0.0,16.6,19.6,12.4,22.0,48.2,116.0,1.0,0.8,98.2,645.4,44.2,86.6,2.0,0.0,17.8,55.8,47.0,149.0,118.0,424.4,10.8,30.2,128.0,442.2,1016.6,4260.8,2.8,1.6,0.0,0.0,3.0,0.0,2.2,0.0,0.2,0.0,1.8,0.0,3.8,0.0,17.4,113.6
std,VGG19,SVM_Linear,6.041783758248904,20.506301801581728,0.010324998219857428,0.004508063061687642,0.007927740180787488,0.007818013468939166,0.017372199539638374,0.005099778477912205,0.008864197815474971,0.00677143846170122,0.010324998219857428,0.004508063061687642,0.010324998219857428,0.004508063061687642,0.010324998219857428,0.0045080630616877,0.0044746045457443396,0.003674049132272453,0.010324998219857428,0.004508063061687642,0.007354685675825416,0.004048460669398271,0.010341377040778007,0.00750048391591896,2.4979991993593593,0.7999999999999999,2.1354156504062622,0.4000000000000001,1.4142135623730951,0.0,0.6324555320336759,0.0,2.4000000000000004,0.0,1.4142135623730951,0.0,0.4,0.0,3.4292856398964493,1.3564659966250538,0.4898979485566356,0.9797958971132713,2.0976176963403033,1.2,1.469693845669907,0.0,3.63318042491699,0.7483314773547883,2.1540659228538015,0.4,1.2649110640673518,0.0,2.993325909419153,3.249615361854384,5.388877434122992,2.8284271247461903,5.462600113499065,11.146299834474219,2.039607805437114,0.7483314773547882,3.1874754901018454,11.63443165779919,3.7202150475476548,2.8284271247461903,0.7483314773547882,0.0,1.7204650534085253,0.0,1.624807680927192,0.0,1.019803902718557,0.0,1.4142135623730951,0.0,0.6324555320336759,0.0,1.2,0.0,0.8,0.0,4.2708313008125245,3.1368774282716245,3.6660605559646724,2.449489742783178,5.635601121442148,21.382235617446554,1.0954451150103321,0.7483314773547882,2.7856776554368237,26.695317941541735,7.4404300950953095,8.685620300243384,0.6324555320336759,0.0,4.534313619501853,5.2306787322488075,5.830951894845301,11.045361017187261,14.845874847916509,15.317963311093287,3.249615361854384,6.241794613730894,15.453155017665487,24.342555330120955,20.558210038814178,20.5854317418897,1.6,1.2,0.0,0.0,1.2649110640673518,0.0,1.9390719429665315,0.0,0.4,0.0,1.1661903789690602,0.0,1.32664991614216,0.0,1.8547236990991407,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,VGG19,SVM_Polynomial,766.0728052139282,710.2705679416656,0.04840970611205596,0.048381804736750286,0.006915672301722279,0.006911686390964326,0.14285714285714285,0.14285714285714285,0.012922080706108513,0.01291613157719683,0.04840970611205596,0.048381804736750286,0.04840970611205596,0.048381804736750286,0.04840970611205596,0.048381804736750286,0.003470013227031694,0.0034619719403768032,0.04840970611205596,0.048381804736750286,0.006364847281352308,0.006350688433122762,0.0,0.0,26.2,104.6,13.0,52.4,0.0,0.0,0.0,0.0,13.2,52.2,0.0,0.0,13.0,52.4,41.0,164.6,20.6,82.2,0.0,0.0,0.0,0.0,20.6,82.2,0.0,0.0,20.6,82.2,87.8,351.8,44.0,175.8,0.0,0.0,0.0,0.0,44.0,175.8,0.0,0.0,44.0,175.8,9.2,36.8,4.6,18.4,0.0,0.0,0.0,0.0,4.6,18.4,0.0,0.0,4.6,18.4,89.0,356.2,44.6,178.0,0.0,0.0,0.0,0.0,44.6,178.0,0.0,0.0,44.4,178.2,536.4,2145.6,268.2,1072.8,0.0,0.0,0.0,0.0,268.2,1072.8,0.0,0.0,268.2,1072.8,11.4,45.4,5.6,22.8,0.0,0.0,0.0,0.0,5.8,22.6,0.0,0.0,5.6,22.8
std,VGG19,SVM_Polynomial,24.327646043945936,21.664982195638935,0.03356357521445034,0.03348392018255584,0.00479479645920719,0.004783417168936549,3.0404709722440586e-17,3.0404709722440586e-17,0.008455472473734512,0.00843447936188901,0.03356357521445034,0.03348392018255584,0.03356357521445034,0.03348392018255584,0.03356357521445034,0.03348392018255584,0.0045197417681080935,0.004510528418938502,0.03356357521445034,0.03348392018255584,0.00808928573710511,0.0080734589672339,0.0,0.0,32.089873792210525,128.10870384169843,26.0,104.8,0.0,0.0,0.0,0.0,26.400000000000002,104.39999999999999,0.0,0.0,26.0,104.8,50.215535444720686,201.5932538553808,41.2,164.39999999999998,0.0,0.0,0.0,0.0,41.2,164.39999999999998,0.0,0.0,41.2,164.4,107.5330646824501,430.86536180110835,88.0,351.6,0.0,0.0,0.0,0.0,88.0,351.6,0.0,0.0,88.0,351.6,11.267652816802618,45.070611267210474,9.2,36.8,0.0,0.0,0.0,0.0,9.200000000000001,36.800000000000004,0.0,0.0,9.2,36.8,109.0027522588306,436.2542378017662,89.20000000000002,356.0,0.0,0.0,0.0,0.0,89.20000000000002,356.0,0.0,0.0,88.8,356.4,656.9531490144484,2627.8125960577936,536.4,2145.6,0.0,0.0,0.0,0.0,536.4,2145.6,0.0,0.0,536.4,2145.6,13.965672200076874,55.604316379216456,11.2,45.6,0.0,0.0,0.0,0.0,11.6,45.2,0.0,0.0,11.2,45.6
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,VGG19,SVM_RBF,197.7886257171631,455.50801277160645,0.768646876180755,0.9996255553990027,0.6351594547086444,0.9995146037938489,0.5305992076198807,0.9999201022690954,0.5658904806477623,0.9997168347739993,0.768646876180755,0.9996255553990027,0.768646876180755,0.9996255553990027,0.768646876180755,0.9996255553990027,0.7584910534451611,0.9996271096451034,0.768646876180755,0.9996255553990027,0.7610155350767526,0.9996258808465613,0.5404030082794937,0.9992852746143235,28.8,261.6,9.4,0.0,11.8,0.0,0.8,0.0,6.0,0.0,8.4,0.0,0.2,0.0,9.4,0.0,58.2,411.2,11.0,0.0,0.8,0.0,7.2,0.0,15.8,0.0,0.4,0.0,10.8,0.0,11.2,0.0,105.8,879.2,0.8,0.0,26.0,0.0,65.0,0.0,0.2,0.0,1.4,0.0,2.4,0.0,2.0,0.0,5.6,92.0,2.2,0.0,9.4,0.0,0.0,0.0,8.2,0.0,5.0,0.0,32.2,0.0,0.0,0.0,94.8,890.4,82.2,0.0,0.2,0.0,5.0,0.0,12.8,0.0,45.0,3.0,1.2,0.0,47.8,0.0,1228.2,5361.0,1.0,0.0,0.2,0.0,1.4,0.0,1.2,0.0,0.0,0.0,1.0,0.0,6.4,0.0,18.2,113.6
std,VGG19,SVM_RBF,11.818010931690132,12.602259013489103,0.006854621951130999,0.0001765340162449226,0.02343912416810457,0.00022817814091437516,0.012123837659098233,3.7664151549326166e-05,0.013344386087984232,0.0001333202408408235,0.006854621951130999,0.0001765340162449226,0.006854621951130999,0.0001765340162449226,0.006854621951130965,0.0001765340162449226,0.006105958687929732,0.00017533638821497203,0.006854621951130999,0.0001765340162449226,0.005577062717691071,0.00017628310744531003,0.010767309418147714,0.0003367921475574527,2.315167380558045,0.4898979485566356,3.006659275674582,0.0,2.1354156504062622,0.0,1.16619037896906,0.0,2.0,0.0,1.9595917942265424,0.0,0.4,0.0,3.8262252939417984,0.0,2.4819347291981715,0.4,3.8987177379235853,0.0,0.4,0.0,2.039607805437114,0.0,4.261455150532504,0.0,0.8,0.0,3.1240998703626617,0.0,3.1240998703626617,0.0,4.354308211415448,0.4,0.7483314773547882,0.0,3.8987177379235853,0.0,2.1908902300206643,0.0,0.4000000000000001,0.0,1.2,0.0,2.3323807579381204,0.0,1.0954451150103321,0.0,1.624807680927192,0.0,1.1661903789690602,0.0,1.3564659966250536,0.0,0.0,0.0,2.925747767665559,0.0,1.6733200530681511,0.0,2.7129319932501077,0.0,0.0,0.0,4.955804677345547,0.48989794855663565,6.8527366796047255,0.0,0.4000000000000001,0.0,3.687817782917155,0.0,2.925747767665559,0.0,6.928203230275509,1.4142135623730951,0.9797958971132713,0.0,9.53729521405309,0.0,12.221292893961751,1.4142135623730951,0.6324555320336759,0.0,0.4000000000000001,0.0,0.8,0.0,1.5999999999999999,0.0,0.0,0.0,0.8944271909999159,0.0,1.3564659966250536,0.0,0.7483314773547882,0.48989794855663565
